time,x,y,z,vx,vy,vz,yaw_deg,pitch_deg,roll_deg
4.139999999999956,0.37567453332593653,0.43293753583783323,0.9997792508063832,0.04473286426360292,0.05120463433946832,0.0004630196745193585,1.5198667197462003e-05,0.0820610961780241,0.022957510279626725
4.149999999999956,0.37612080313231083,0.4334480581958855,0.9997838347949286,0.04452404580089093,0.05090149832771663,0.0004538225936628069,1.0579111006034846e-05,0.09209740030486359,0.017568675414610394
4.159999999999956,0.37656499068406796,0.4339555513773626,0.9997883279117427,0.04431641140705878,0.05059879814066747,0.0004448442728603071,4.077374550795256e-06,0.10212858324455075,0.012182336546313415
4.1699999999999555,0.37700710784380026,0.43446001976011805,0.9997927323209912,0.044109965278681634,0.050296537593408394,0.0004360800445072373,-4.303154012184967e-06,0.11215400588827157,0.006798859813070043
4.179999999999955,0.37744716651563137,0.434961467759908,0.9997970501406187,0.04390471152556333,0.049994720451413746,0.00042752533157569474,-1.4558592962440217e-05,0.12217302945010554,0.00141861116286194
4.189999999999955,0.377885178644347,0.435459899829894,0.9998012834432448,0.04370065417048142,0.04969335043040958,0.0004191756457496737,-2.6684568112159906e-05,0.13218501550774409,-0.003958043670049119
4.199999999999955,0.3783211562145236,0.4359553204601452,0.9998054342570423,0.043497797148938325,0.049392431196242384,0.0004110265856013815,-4.067621403133343e-05,0.14218932604315931,-0.009330739188431811
4.209999999999955,0.3787551112496541,0.4364477341771384,0.9998095045665967,0.043296144308918594,0.049091966364751605,0.000403073834806945,-5.652817540063023e-05,0.1521853234832199,-0.014699110155345951
4.2199999999999545,0.3791870558112717,0.43693714554325785,0.9998134963137489,0.0430956994106523,0.0487919595016459,0.00039531316040136943,-7.423460849127936e-05,0.16217237074025373,-0.020062791617349873
4.229999999999954,0.3796170019980711,0.43742355915629305,0.9998174113984202,0.0428964661263845,0.048492414122383115,0.000387740411071483,-9.378918277060711e-05,0.172149831252556,-0.025421418927657258
4.239999999999954,0.3800449619450272,0.4379069796489356,0.9998212516794199,0.042698448040150855,0.04819333369205387,0.0003803515154859937,-0.00011518508263420635,0.1821170690248385,-0.03077462776924335
4.249999999999954,0.3804709478225121,0.43838741168827494,0.9998250189752378,0.04250164864755921,0.04789472162526877,0.00037314248066275545,-0.00013841500926418146,0.19207344866862164,-0.036122054177900466
4.259999999999954,0.3808949718354099,0.43886485997529306,0.9998287150648189,0.04230607135557737,0.04759658128604918,0.00036610939037102016,-0.00016347118261128503,0.20201833544256495,-0.04146333456524326
4.269999999999953,0.3813170462222286,0.43933932924435803,0.9998323416883232,0.04211171948232684,0.047298915987721554,0.00035924840356910825,-0.00019034534350207408,0.21195109529273734,-0.04679810574166415
4.279999999999953,0.3817371832542113,0.43981082426271645,0.9998359005478706,0.041918596256882656,0.04700172899281521,0.00035255575287646777,-0.00021902875587000693,0.2218710948928213,-0.05212600493923881
4.289999999999953,0.38215539523444414,0.44027934982998496,0.999839393308269,0.04172670481907929,0.04670502351296366,0.0003460277430788691,-0.00024951220910993593,0.2317777016842518,-0.05744666983458156
4.299999999999953,0.38257169449696315,0.44074491077764083,0.9998428215977291,0.04153604821932253,0.04640880270880929,0.00033966074966694043,-0.000281786020555005,0.24167028391628773,-0.0627597385716506
4.3099999999999525,0.38298609340585904,0.4412075119685115,0.9998461870085643,0.0413466294184075,0.04611306968991151,0.0003334512174064282,-0.0003158400380756783,0.2515482106860131,-0.06806484978450521
4.319999999999952,0.38339860435438,0.44166715829626324,0.9998494910978767,0.0411584512873426,0.045817827514658294,0.00032739565894011094,-0.0003516636427996997,0.26141085197826786,-0.0733616426200113
4.329999999999952,0.38380923976403303,0.44212385468488913,0.9998527353882283,0.0409715166071796,0.04552307919018106,0.00032149065342059765,-0.0003892457519533168,0.27125757870550304,-0.07864975676049714
4.339999999999952,0.3842180120836835,0.4425776060881959,0.9998559213682998,0.040785828068849686,0.04522882767227291,0.00031573284517299565,-0.00042857482182227026,0.2810877627475613,-0.08392883244635986
4.349999999999952,0.38462493378865303,0.44302841748929017,0.9998590504935361,0.04060138827300558,0.04493507586531022,0.00031011894238719716,-0.0004696388508307853,0.29090077699138095,-0.0891985104986206
4.3599999999999515,0.38503001737981596,0.44347629390006393,0.9998621241867777,0.04041819972986967,0.04464182662217749,0.00030464571583916614,-0.0005124253827401284,0.3006959953706174,-0.09445843234142821
4.369999999999951,0.3854332753826943,0.4439212403606791,0.999865143838881,0.0402362648590882,0.04434908274419556,0.0002993099976403251,-0.0005569215099643331,0.31047279290518615,-0.09970824002451267
4.379999999999951,0.385834720346551,0.4443632619390517,0.9998681108093253,0.04005558598959148,0.04405684698105302,0.00029410868001453,-0.0006031138770015298,0.3202305457407176,-0.1049475762455862
4.389999999999951,0.38623436484348234,0.444802363730335,0.9998710264268076,0.039876165359460154,0.04376512203074097,0.0002890387141024177,-0.0006509886839820173,0.32996863118792963,-0.1101760843726932
4.399999999999951,0.3866322214675086,0.44523855085640235,0.9998738919898263,0.03969800511579744,0.04347391053949097,0.0002840971087917166,-0.0007005316903303303,0.33968642776191066,-0.11539340846650652
4.40999999999995,0.3870283028336636,0.4456718284653291,0.9998767087672529,0.03952110731460752,0.04318321510171629,0.00027928092957402113,-0.0007517282185421356,0.34938331522130894,-0.12059919330257125
4.41999999999995,0.3874226215770831,0.4461022017308742,0.9998794779988921,0.03934547392067986,0.04289303825995635,0.0002745872974265055,-0.0008045631580730765,0.35905867460743446,-0.1257930843934944
4.42999999999995,0.3878151903520922,0.4465296758519613,0.9998822008960315,0.03917110680747964,0.04260338250482441,0.0002700133877187231,-0.0008590209693395119,0.36871188828326285,-0.1309747280110799
4.43999999999995,0.3882060218312912,0.4469542560521588,0.9998848786419801,0.038998007757044234,0.04231425027495846,0.000265556429143268,-0.0009150856878303025,0.3783423399723436,-0.13614377120841026
4.4499999999999496,0.38859512870464114,0.4473759475791604,0.999887512392596,0.038826178459885695,0.04202564395697538,0.0002612137026707845,-0.0009727409283286858,0.3879494147976066,-0.14129986184187135
4.459999999999949,0.3889825236785477,0.44779475570426414,0.9998901032768045,0.03865562051489931,0.04173756588542821,0.0002569825405277581,-0.0010319698892421753,0.39753249932006984,-0.14644264859312017
4.469999999999949,0.38936821947494477,0.44821068572185185,0.9998926523971052,0.038486335429278255,0.041450018342766695,0.0002528603251971785,-0.0010927553570403764,0.40709098157744233,-0.15157178099099652
4.479999999999949,0.389752228830377,0.4486237429488678,0.99989516083007,0.03831832461843422,0.04116300355930102,0.00024884448844145494,-0.0011550797107993708,0.4166242511226203,-0.15668690943337688
4.489999999999949,0.3901345644950815,0.4490339327242971,0.9998976296268308,0.03815158940592417,0.040876523713168696,0.0002449325103471572,-0.001218924926850735,0.42613169906207504,-0.16178768520896875
4.4999999999999485,0.3905152392320687,0.4494412604086437,0.9999000598135583,0.03798613102338312,0.0405905809303047,0.0002411219183908745,-0.0012842725835354916,0.43561271809413094,-0.1668737605190464
4.509999999999948,0.3908942658162032,0.44984573138340844,0.9999024523919313,0.03782195061046301,0.04030517728441475,0.00023741028652605263,-0.0013511038660606776,0.44506670254713016,-0.17194478849912578
4.519999999999948,0.39127165703328315,0.4502473510505664,0.9999048083395967,0.0376590492147776,0.040020314796951784,0.00023379523429021553,-0.0014193995714575228,0.4544930484174822,-0.17700042324057902
4.529999999999948,0.39164742567912,0.45064612483204436,0.9999071286106213,0.037497427791853506,0.03973599543709562,0.00023027442593189347,-0.001489140113639643,0.46389115340759624,-0.18204031981218363
4.539999999999948,0.39202158455861696,0.45104205816919785,0.9999094141359344,0.037337087205087216,0.03945222112173583,0.0002268455695572935,-0.0015603055285605563,0.47326041696369225,-0.1870641342816125
4.549999999999947,0.39239414648484783,0.4514351565222882,0.9999116658237623,0.03717802822570825,0.039168993715457755,0.0002235064162959742,-0.0016328754794696196,0.4826002403134913,-0.19207152373685807
4.559999999999947,0.3927651242781348,0.4518254253699595,0.9999138845600546,0.03702025153274837,0.038886315030531714,0.00022025475948503326,-0.001706829262263848,0.49191002650378296,-0.19706214630759186
4.569999999999947,0.3931345307651266,0.45221287020871515,0.9999160712089018,0.03686375771301685,0.03860418682690541,0.00021708843387169394,-0.0017821458109346516,0.5011891804378615,-0.20203566118645722
4.579999999999947,0.3935023787778758,0.45259749655239484,0.9999182266129458,0.036708547261081845,0.038322610812199516,0.00021400531483371687,-0.0018588037031081824,0.5104371089128383,-0.20699172865029636
4.589999999999947,0.3938686811529165,0.4529793099316511,0.9999203515937826,0.036554620579257825,0.03804158864170643,0.0002110033176170938,-0.0019367811656787902,0.5196532206568193,-0.21193001008130793
4.599999999999946,0.3942334507303418,0.45335831589342596,0.9999224469523565,0.036401977977599094,0.037761121918392225,0.0002080803965909127,-0.0020160560805328564,0.5288369263659499,-0.21685016798813694
4.609999999999946,0.39459670035288075,0.45373452000042785,0.9999245134693487,0.03625061967389937,0.03748121219290178,0.00020523454451895523,-0.002096605990362212,0.5379876387413266,-0.22175186602689295
4.619999999999946,0.3949584428649762,0.45410792783060827,0.9999265519055568,0.036100545793697474,0.0372018609635671,0.00020246379184753993,-0.0021784081045653943,0.547104772525766,-0.22663476902209884
4.629999999999946,0.395318691111862,0.4544785449766387,0.9999285630022684,0.03595175637028906,0.03692306967641883,0.00019976620600924873,-0.0022614393052350973,0.5561877445404352,-0.23149854298756614
4.6399999999999455,0.3956774579386406,0.45484637704538766,0.9999305474816279,0.03580425134474443,0.03664483972520093,0.00019713989074231038,-0.002345676153230688,0.5652359737213422,-0.2363428551471986
4.649999999999945,0.3960347561893609,0.45521142965739786,0.9999325060469957,0.035658030565932454,0.0363671724513886,0.00019458298542528247,-0.0024310948943344272,0.5742488811556763,-0.2411673739557184
4.659999999999945,0.39639059870609633,0.4555737084463637,0.9999344393833015,0.03551309379055051,0.03609006914420929,0.00019209366442652205,-0.002517671465489844,0.583225890118007,-0.24597176911931895
4.669999999999945,0.39674499832802335,0.45593321905860873,0.9999363481573912,0.035369440683160544,0.035813531040667014,0.0001896701364683216,-0.002605381501119296,0.592166426106329,-0.25075571161624016
